Date,spy,spy_lag,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
2009-04-27,-0.7099990000000105,-0.34999899999999684,8.910033999999996,6.43994100000009,116.3696289999989,21.140136999999868,80.16015599999992,10.3000490000004,-320.2705080000014,-57.0,85.68
2009-04-28,1.5499960000000073,-0.7099990000000105,-8.340026999999964,-4.6099850000000515,-50.25976499999888,1.3498530000001665,34.39990300000045,-15.600098000000798,-502.1396479999985,-184.5107420000004,84.970001
2009-04-29,2.030006,1.5499960000000073,2.369995999999901,20.40002400000003,-5.25,28.700195999999778,-42.80029300000115,1.899902000000111,189.0302730000003,-184.5107420000004,86.519997
2009-04-30,-1.110000999999997,2.030006,19.740050999999994,43.80993699999999,170.19970699999885,69.06982400000015,115.8901360000009,82.6999509999996,151.87988199999927,212.80957099999978,88.550003
2009-05-01,1.110000999999997,-1.110000999999997,-3.8500369999999293,-13.179932000000008,-21.099609999999302,69.06982400000015,115.8901360000009,1.0,151.87988199999927,128.5302730000003,87.440002
2009-05-04,2.0199969999999894,1.110000999999997,6.47003200000006,14.419922000000042,46.18945300000087,37.84008799999992,57.12988299999961,97.8000490000004,511.7695320000021,128.5302730000003,88.550003
2009-05-05,1.1100000000000136,2.0199969999999894,26.889953999999875,23.550049000000172,211.95019599999978,63.360107000000426,107.37011700000039,-0.8000490000003992,-141.91992200000095,128.5302730000003,90.57
2009-05-06,1.3300019999999932,1.1100000000000136,-2.149964000000068,11.429930999999897,-22.069336000000476,-22.830078000000412,-48.459961000000476,-22.09985299999971,485.81054700000095,128.5302730000003,91.68
2009-05-07,-0.9800029999999964,1.3300019999999932,15.630005000000097,3.410035000000107,108.79980400000022,88.95996100000002,49.6000980000008,50.90014700000029,-60.41992200000095,283.35058599999866,93.010002
2009-05-08,-0.33000200000000746,-0.9800029999999964,-10.549988000000099,-38.5999760000002,-101.54980400000022,-28.10009799999989,-47.0200190000005,24.60009799999989,240.55859399999827,81.42968700000165,92.029999
2009-05-11,-0.06999999999999318,-0.33000200000000746,13.959961000000135,-19.849976000000197,158.5,31.0,55.7700190000005,-10.899902000000111,-293.05078100000173,-8.739257999999609,91.699997
2009-05-12,-1.889999000000003,-0.06999999999999318,-12.469970000000103,29.20996100000025,-150.06054700000095,-103.17993100000012,-70.29980499999965,-36.89990200000011,157.42968699999983,-59.63964800000031,91.629997
2009-05-13,-1.0199970000000036,-1.889999000000003,-5.119995999999901,-46.05993600000011,42.62988300000143,31.780029000000013,27.67968799999926,-21.60009799999989,-38.20117200000095,34.70019500000126,89.739998
2009-05-14,0.6500020000000006,-1.0199970000000036,-21.160033999999996,-24.320068999999876,-175.87988300000143,-104.93994100000009,-136.9897460000002,-103.09985299999971,-88.640625,-118.56933600000048,88.720001
2009-05-15,0.18000000000000682,0.6500020000000006,8.520019999999931,15.010009999999738,40.29980500000056,42.97998000000007,29.639648000000307,31.299804000000222,-28.111328000002686,114.80956999999944,89.370003
2009-05-18,1.629997000000003,0.18000000000000682,-6.690002999999933,9.329956000000266,-56.069336000000476,-44.16992199999959,-54.50976499999979,-28.89990200000011,554.1992180000016,-128.359375,89.550003
2009-05-19,0.7699969999999894,1.629997000000003,23.59997599999997,30.180053999999927,232.33007800000087,129.17993199999955,172.02978499999972,58.20019599999978,89.79882800000269,117.73046900000008,91.18
2009-05-20,-2.489998,0.7699969999999894,-1.0499880000000985,16.599976000000197,-30.660155999999915,-1.9399419999999736,79.5102539999998,0.6999510000005102,-10.550781000001734,-28.080078999999387,91.949997
2009-05-21,0.0,-2.489998,-8.200011999999901,-33.770020000000386,-55.75,-1.0400389999999788,43.14013600000089,-3.9001470000002882,-91.94921899999827,-16.199218000001565,89.459999
2009-05-22,-1.0999979999999994,0.0,-11.739990000000034,-7.769896999999901,-123.8603519999997,-27.5,-92.82031200000074,-33.5,-107.05078199999843,69.66992199999913,89.459999
2009-05-26,3.08000100000001,-1.0999979999999994,-1.6799929999999677,-24.340087999999923,-14.889648000000307,-19.260009999999966,-44.75,47.5,-58.779296999997314,-53.410157000000254,88.360001
2009-05-27,-0.9800030000000106,3.08000100000001,22.9500119999999,67.84008799999992,196.33007799999905,65.95996100000002,111.04980499999965,4.400147000000288,489.66015600000173,12.149413999999524,91.440002
2009-05-28,0.9599989999999963,-0.9800030000000106,-16.989989999999807,-1.3300789999998415,-173.15039099999922,-31.869873000000098,-43.689941999999974,-25.60009799999989,489.66015600000173,98.05956999999944,90.459999
2009-05-29,2.25,0.9599989999999963,14.059997999999837,12.030030000000124,103.54003899999952,56.37988300000006,6.260253999999804,59.1000980000008,143.07031199999983,44.290038999999524,91.41999799999999
2009-06-01,0.7300040000000081,2.25,16.239990000000034,39.82995599999981,97.49023400000078,32.9499509999996,27.189941999999974,74.69995100000051,388.6699219999973,160.25976599999922,93.66999799999999
2009-06-02,-0.3600009999999969,0.7300040000000081,19.609984999999938,25.130004999999983,220.06933600000048,7.180176000000301,124.27978499999972,45.0,-527.529297000001,-70.24023500000112,94.400002
2009-06-03,-0.04000100000000373,-0.3600009999999969,-0.3599849999999378,4.38000500000021,18.470703999999387,41.3198239999997,33.64013700000032,61.6000980000008,-40.46875,17.849608999998964,94.040001
2009-06-04,1.489998,-0.04000100000000373,-10.020019999999931,4.239989999999807,-64.79003999999986,-70.96997099999953,-90.22021500000028,-76.8000490000004,84.86914000000252,-21.969726999999693,94.0
2009-06-05,-1.6500020000000006,1.489998,13.179992999999968,34.18005399999993,76.4697269999997,21.820067999999992,32.82031200000074,36.5,5.048828000002686,15.5,95.489998
2009-06-08,0.8500060000000076,-1.6500020000000006,-7.5499880000000985,-27.150024999999914,7.5996090000007825,-11.169921000000159,-31.89990200000011,36.5,-268.39843800000017,36.3496099999993,93.839996
2009-06-09,0.7900009999999895,0.8500060000000076,2.229981000000066,13.609985000000052,5.480469000000085,-12.900146999999833,-42.310059000000365,-25.69995100000051,-392.1503909999992,-37.349608999998964,94.690002
2009-06-10,-0.900000999999989,0.7900009999999895,2.380004000000099,21.530030000000124,-1.1699220000009518,24.10009799999989,29.119628999999804,68.5,445.75,157.85058600000048,95.480003
2009-06-11,-0.18000000000000682,-0.900000999999989,-3.690002000000163,-17.260010000000193,-27.42968699999983,-37.699951000000056,-7.5595699999994395,33.69995100000051,212.13867200000095,-11.650390999999217,94.58000200000001
2009-06-12,-0.44000300000000436,-0.18000000000000682,4.40002400000003,-2.3199460000000727,33.77929699999913,30.05004800000006,58.03955099999894,14.8000490000004,-145.109375,47.61035199999969,94.400002
2009-06-15,-0.7299959999999999,-0.44000300000000436,-0.9899900000000343,-14.490112999999837,28.490234000000783,-22.54003899999998,-46.65966799999933,-20.0,-213.09960900000078,-86.87988300000143,93.959999
2009-06-16,-1.630004999999997,-0.7299959999999999,-16.850035999999932,-12.739990000000034,-186.05956999999944,-84.29003899999998,-151.54003899999952,-56.60009799999989,-70.47070299999905,-161.5205079999996,93.230003
2009-06-17,0.09000400000000752,-1.630004999999997,-13.709960999999907,-25.97998000000007,-108.08007800000087,-21.919922000000042,-16.75,-37.69995100000051,99.76953100000173,135.1191400000007,91.599998
2009-06-18,0.8900000000000006,0.09000400000000752,-1.0300300000001243,9.820067999999992,-7.629882999999609,-29.480224000000362,-72.70996100000048,-10.0,-179.01953199999843,-74.62988200000109,91.690002
2009-06-19,-1.4400030000000044,0.8900000000000006,9.100037000000157,15.949950999999828,60.22949200000039,22.97021500000028,34.469726000000264,0.19995100000051025,-15.400389999998879,28.410156999998435,92.58000200000001
2009-06-22,-1.6699980000000068,-1.4400030000000044,-1.830016999999998,-15.459960999999794,-18.44043000000056,25.309814000000188,-7.540039000000434,8.69995100000051,153.16015600000173,38.199217999999746,91.139999
2009-06-23,0.6900030000000044,-1.6699980000000068,-24.669983000000002,-38.109984999999824,-198.07910099999935,-123.77001900000005,-156.93994099999964,-91.1999509999996,-39.36132799999905,-146.14941399999952,89.470001
2009-06-24,-0.49000600000000816,0.6900030000000044,2.8499759999999696,9.459960999999794,-16.930664000001343,39.3801269999999,48.439940999999635,4.80004899999949,308.80078199999843,-6.459960000000137,90.160004
2009-06-25,2.099999000000011,-0.49000600000000816,3.1400139999998373,2.309936000000107,-24.259765999999217,41.949951000000056,109.26025400000071,42.39990200000011,134.86914099999922,167.9003900000007,89.66999799999999
2009-06-26,0.3400039999999933,2.099999000000011,19.390015000000062,35.970092999999906,169.29003899999952,2.4199220000000423,-19.8500980000008,40.89990200000011,191.890625,24.469726000001174,91.769997
2009-06-29,0.6099999999999994,0.3400039999999933,1.0199579999999742,22.929932000000008,-28.410155999999915,-58.59985400000005,-50.08007799999905,-13.600098000000798,-32.59960900000078,-82.81054600000061,92.110001
2009-06-30,-0.38000499999999704,0.6099999999999994,7.2900390000000925,3.380004999999983,88.79980500000056,85.42993200000001,129.35009799999898,53.19995100000051,-504.5097650000025,61.88086000000112,92.720001
2009-07-01,-1.2099989999999963,-0.38000499999999704,-6.330016999999998,0.6500240000000304,-81.39941499999986,-44.439941999999974,-76.85009799999898,-62.09985299999971,-504.5097650000025,50.589844000000085,92.339996
2009-07-02,-2.189994999999996,-1.2099989999999963,0.419983000000002,-22.430053999999927,55.46972699999969,37.21997099999999,70.39013699999941,-8.69995100000051,-602.9101569999984,-117.6191400000007,91.129997
2009-07-06,0.7699969999999894,-2.189994999999996,-26.969970000000103,-40.18994100000009,-222.25976599999922,-37.510009999999966,-68.33984400000008,-36.0,-40.68945299999905,-57.62011700000039,88.940002
2009-07-07,-1.120002999999997,0.7699969999999894,4.329956000000038,3.93994100000009,44.20996099999866,9.080077999999958,-6.290038999999524,-10.80004899999949,-81.22070299999905,-65.83007800000087,89.709999
2009-07-08,0.020004999999997608,-1.120002999999997,-16.69995199999994,-31.43994100000009,-161.35009699999864,-66.41992200000004,-68.5,13.1999509999996,68.0898440000019,-128.05956999999944,88.589996
2009-07-09,-0.9100040000000007,0.020004999999997608,-0.6199950000001309,0.9699709999999868,15.409667999998419,-4.480224000000362,5.299804999999651,-2.9001470000002882,-3.0195310000017344,-51.27050800000143,88.610001
2009-07-10,0.6100009999999969,-0.9100040000000007,-1.25,-12.359985999999935,3.480468000001565,-16.849853999999596,12.950195000000349,29.10009799999989,-91.63085900000078,-51.47949299999891,87.699997
2009-07-13,2.06999900000001,0.6100009999999969,-0.46002199999986715,16.42004399999996,-35.97021400000085,-36.199951000000056,-48.180176000000756,-49.1999509999996,-357.8183599999975,-191.79980499999874,88.309998
2009-07-14,1.43000099999999,2.06999900000001,21.2000129999999,29.669922000000042,184.85009700000046,92.64990200000011,169.2602540000007,102.6000980000008,254.0605469999973,88.66992199999913,90.379997
2009-07-15,1.1900020000000069,1.43000099999999,9.380004000000099,36.910033999999996,32.58007799999905,37.96997099999999,65.04980499999965,54.89990200000011,216.07031200000347,-38.20019499999944,91.809998
2009-07-16,1.0599979999999931,1.1900020000000069,20.01995899999997,28.440063999999893,248.70996100000048,63.52001999999993,121.52001999999993,51.6000980000008,-327.0,-49.82031300000017,93.0
2009-07-17,0.6200020000000137,1.0599979999999931,10.390015000000062,24.260009999999966,99.22949200000039,53.390135999999984,59.239745999999286,-0.5,253.75,-18.540038999999524,94.059998
2009-07-20,1.1900029999999902,0.6200020000000137,1.5100089999999682,16.679930999999897,34.160157000000254,30.28979500000014,34.49023400000078,46.0,497.17968800000017,-18.540038999999524,94.68
2009-07-21,-0.9100040000000007,1.1900029999999902,9.899964000000068,20.40002500000014,102.10058599999866,24.820068999999876,26.689940999999635,-4.5,-100.12890600000173,139.5,95.870003
2009-07-22,0.6500020000000006,-0.9100040000000007,1.4300529999999299,-8.560059000000138,64.23925700000109,32.02001900000005,57.64990300000045,16.59985299999971,-312.25,80.37011700000039,94.959999
2009-07-23,1.5899959999999993,0.6500020000000006,0.669983000000002,16.13000500000021,-30.080078000000867,6.5500489999999445,30.380371000000196,11.600097999999889,385.7792969999973,80.84082099999978,95.610001
2009-07-24,0.6800000000000068,1.5899959999999993,18.089966000000004,18.270019000000048,183.80078200000025,42.12988300000006,104.62988299999961,9.09985400000005,-81.140625,35.14941400000134,97.199997
2009-07-27,-0.21999300000000233,0.6800000000000068,6.47003200000006,21.39001499999995,26.97949200000039,47.48998999999958,43.87011700000039,42.89990299999954,80.88867200000095,67.79003899999952,97.879997
2009-07-28,-0.2200019999999938,-0.21999300000000233,2.849974999999972,-7.359984999999824,13.830077999999048,-30.229979999999614,-15.82031300000017,25.29980499999965,362.5996100000011,-29.62988200000109,97.660004
2009-07-29,1.3900000000000006,-0.2200019999999938,-3.8200070000000323,8.05993599999988,-14.580077999999048,-52.71997099999999,-93.0097650000007,-13.700195999999778,-269.0097659999992,77.33007800000087,97.440002
2009-07-30,-0.18000000000000682,1.3900000000000006,-1.6499630000000707,20.89001499999995,-19.5,75.17993200000001,124.65966800000024,51.29980400000022,83.82031199999983,9.5,98.83000200000001
2009-07-31,1.1999959999999987,-0.18000000000000682,10.789978000000133,-5.489990000000034,81.77050799999961,26.47021399999994,55.59033199999976,33.79980499999965,27.25976499999888,81.69043000000056,98.650002
2009-08-03,0.14000000000000057,1.1999959999999987,3.419983000000002,17.63000500000021,19.040038999999524,3.58984399999963,-18.270019999999022,19.0,224.58007799999905,-2.7607420000003913,99.849998
2009-08-04,0.7799990000000037,0.14000000000000057,11.190001999999936,-1.9699710000002142,111.39941400000134,54.040039000000434,87.95996099999957,19.0,-400.32031199999983,-63.390625,99.989998
2009-08-05,0.10000599999999338,0.7799990000000037,4.0,18.069946000000073,30.310546999999133,-5.790039000000434,-12.450195000000349,-52.39990299999954,-285.0,-152.51953200000025,100.769997
2009-08-06,0.06999900000000991,0.10000599999999338,-1.3499749999999722,-15.239990000000034,-38.16992199999913,7.439942000000428,-16.79980499999965,52.5,414.9003900000025,122.08007800000087,100.870003
2009-08-07,-0.20000400000000695,0.06999900000000991,-4.229981000000066,-2.209961000000021,-18.74023500000112,-15.419922000000042,-23.20019500000035,-18.5,-332.75,46.37988299999961,100.940002
2009-08-10,-0.1999969999999962,-0.20000400000000695,9.059998000000064,-5.56005899999991,109.95996100000048,37.27001900000005,85.41015600000082,-5.199706999999762,171.0,-6.360351000001174,100.739998
2009-08-11,-0.9800030000000106,-0.1999969999999962,-3.119995000000131,-6.37988200000018,-34.08007799999905,6.770019999999931,-28.629883000000518,30.39990200000011,299.2402350000011,70.7197269999997,100.540001
2009-08-12,1.700004000000007,-0.9800030000000106,-11.770019999999931,-14.110107999999855,-98.27050800000143,-55.889892999999574,-139.75,21.299804000000222,-290.66015699999843,-51.36035199999969,99.559998
2009-08-13,0.25999500000000353,1.700004000000007,11.859984999999938,38.320068999999876,126.23046900000008,55.319823999999244,74.35986400000002,82.60009700000046,93.44140600000173,9.100586000000476,101.260002
2009-08-14,-2.6699990000000042,0.25999500000000353,6.369995000000131,-3.4799809999999525,35.75,24.199952000000394,45.22021400000085,17.800293000000238,-130.63086000000112,46.0,101.519997
